season,week,home_team,away_team,home_points,away_points,actual_margin,spread_line,ats_pick_team,ats_pick_description,spread_result,bet_spread,ats_outcome,bet_total,ou_outcome,edge_spread,edge_total
2025,13,Clemson,Furman,45.0,10.0,35.0,-43.5,Furman,Furman +43.5,WIN,True,1.0,False,,54.90106347493768,-0.22613238250561096
2025,13,Texas State,UL Monroe,31.0,14.0,17.0,-20.5,Texas State,Texas State -20.5,LOSS,True,0.0,True,1.0,42.53346428566205,-5.020573202261957
2025,13,Georgia Tech,Pittsburgh,28.0,42.0,-14.0,-2.5,Georgia Tech,Georgia Tech -2.5,LOSS,True,0.0,True,0.0,12.232307341976068,-5.608702569970028
2025,13,Air Force,New Mexico,3.0,20.0,-17.0,3.5,New Mexico,New Mexico -3.5,WIN,True,1.0,True,0.0,-7.705262783560275,1.8836359518312165
2025,13,Penn State,Nebraska,37.0,10.0,27.0,-7.5,Nebraska,Nebraska +7.5,LOSS,True,0.0,True,1.0,10.290998282648612,9.509536262929224
2025,13,Boise State,Colorado State,49.0,21.0,28.0,-17.5,Boise State,Boise State -17.5,WIN,True,1.0,True,1.0,41.21506212017705,8.894185969232993
2025,13,Stanford,California,31.0,10.0,21.0,4.5,California,California -4.5,LOSS,True,0.0,True,0.0,-6.001823899467704,7.666721940270264
2025,13,Wisconsin,Illinois,27.0,10.0,17.0,8.5,Illinois,Illinois -8.5,LOSS,True,0.0,True,0.0,-17.205514491763232,12.443637658711722
2025,13,Florida,Tennessee,11.0,31.0,-20.0,3.5,Tennessee,Tennessee -3.5,WIN,True,1.0,True,1.0,-11.274468018814993,-2.309649215605944
2025,13,Rice,North Texas,24.0,56.0,-32.0,18.5,North Texas,North Texas -18.5,WIN,True,1.0,False,,-30.366807415951648,-0.2614856823504539
2025,13,LSU,Western Kentucky,13.0,10.0,3.0,-25.5,Western Kentucky,Western Kentucky +25.5,WIN,True,1.0,True,0.0,29.2694355907579,1.7048962868014854
2025,13,Cincinnati,BYU,14.0,26.0,-12.0,2.5,BYU,BYU -2.5,WIN,True,1.0,True,1.0,-4.395797576777143,-2.4953450230877436
2025,13,Colorado,Arizona State,17.0,42.0,-25.0,6.5,Arizona State,Arizona State -6.5,WIN,True,1.0,True,1.0,-12.754090463229254,7.577672434305704
2025,13,UCLA,Washington,14.0,48.0,-34.0,10.5,Washington,Washington -10.5,WIN,True,1.0,True,1.0,-18.296608694736864,3.6032852645238194
2025,13,San Diego State,San José State,25.0,3.0,22.0,-9.5,San Diego State,San Diego State -9.5,WIN,True,1.0,True,0.0,38.854693262501605,2.6519266490021565
2025,13,Fresno State,Utah State,17.0,28.0,-11.0,-1.5,Fresno State,Fresno State -1.5,LOSS,True,0.0,True,0.0,15.564871006487614,3.1296447754950805
